=== Extract Coordinates Log  2026-04-07 09:34:20 ===

[09:34:20] INFO  Script started
[09:34:20] INFO  Base path  : /media/MeMoSLAP_Subjects/derivatives/automated_electrode_extraction
[09:34:20] INFO  Output CSV : /media/Data03/Projects/Automated_Electrode_Extraction/code/03_Extract_Coordinates/Tables/electrode_positions_MeMoSLAP_20260407.csv
[09:34:20] INFO  Log file   : /media/Data03/Projects/Automated_Electrode_Extraction/code/03_Extract_Coordinates/_tmp/log_extract_coordinates_20260407_093420.txt

[09:34:20] INFO  Scanning for NIfTI files under: /media/MeMoSLAP_Subjects/derivatives/automated_electrode_extraction
[09:34:23] INFO  Found 3850 inference file(s). Starting extraction.

[09:42:51] INFO  OK       automated_electrode_extraction sub-098 unzipped  —  4 clusters, coordinates extracted.
[09:42:52] INFO  OK       automated_electrode_extraction sub-098 unzipped  —  4 clusters, coordinates extracted.
[09:42:53] INFO  OK       automated_electrode_extraction sub-099 unzipped  —  4 clusters, coordinates extracted.
[09:42:53] INFO  OK       automated_electrode_extraction sub-099 unzipped  —  4 clusters, coordinates extracted.
[09:42:54] INFO  OK       automated_electrode_extraction sub-100 unzipped  —  4 clusters, coordinates extracted.
[09:42:55] INFO  OK       automated_electrode_extraction sub-100 unzipped  —  4 clusters, coordinates extracted.
[09:42:56] INFO  OK       automated_electrode_extraction sub-100 unzipped  —  4 clusters, coordinates extracted.
[09:42:57] INFO  OK       automated_electrode_extraction sub-100 unzipped  —  4 clusters, coordinates extracted.
[09:42:58] INFO  OK       automated_electrode_extraction sub-101 unzipped  —  4 clusters, coordinates extracted.
[09:42:59] INFO  OK       automated_electrode_extraction sub-101 unzipped  —  4 clusters, coordinates extracted.
[09:43:00] INFO  OK       automated_electrode_extraction sub-101 unzipped  —  4 clusters, coordinates extracted.
[09:43:01] INFO  OK       automated_electrode_extraction sub-101 unzipped  —  4 clusters, coordinates extracted.
[09:43:02] INFO  OK       automated_electrode_extraction sub-103 unzipped  —  4 clusters, coordinates extracted.
[09:43:03] INFO  OK       automated_electrode_extraction sub-103 unzipped  —  4 clusters, coordinates extracted.
[09:43:04] WARN  INVALID  automated_electrode_extraction sub-103 unzipped  —  5 cluster(s) found, configuration rejected.
[09:43:05] INFO  OK       automated_electrode_extraction sub-103 unzipped  —  4 clusters, coordinates extracted.
[09:43:06] INFO  OK       automated_electrode_extraction sub-105 unzipped  —  4 clusters, coordinates extracted.
[09:43:06] INFO  OK       automated_electrode_extraction sub-105 unzipped  —  4 clusters, coordinates extracted.
[09:43:07] INFO  OK       automated_electrode_extraction sub-105 unzipped  —  4 clusters, coordinates extracted.
[09:43:08] INFO  OK       automated_electrode_extraction sub-105 unzipped  —  4 clusters, coordinates extracted.
[09:43:09] INFO  OK       automated_electrode_extraction sub-106 unzipped  —  4 clusters, coordinates extracted.
[09:43:10] INFO  OK       automated_electrode_extraction sub-106 unzipped  —  4 clusters, coordinates extracted.
[09:43:11] INFO  OK       automated_electrode_extraction sub-106 unzipped  —  4 clusters, coordinates extracted.
[09:43:12] INFO  OK       automated_electrode_extraction sub-106 unzipped  —  4 clusters, coordinates extracted.
[09:43:13] INFO  OK       automated_electrode_extraction sub-107 unzipped  —  4 clusters, coordinates extracted.
[09:43:14] INFO  OK       automated_electrode_extraction sub-107 unzipped  —  4 clusters, coordinates extracted.
[09:43:15] INFO  OK       automated_electrode_extraction sub-107 unzipped  —  4 clusters, coordinates extracted.
[09:43:16] INFO  OK       automated_electrode_extraction sub-107 unzipped  —  4 clusters, coordinates extracted.
[09:43:17] INFO  OK       automated_electrode_extraction sub-109 unzipped  —  4 clusters, coordinates extracted.
[09:43:18] INFO  OK       automated_electrode_extraction sub-109 unzipped  —  4 clusters, coordinates extracted.
[09:43:19] INFO  OK       automated_electrode_extraction sub-109 unzipped  —  4 clusters, coordinates extracted.
[09:43:20] INFO  OK       automated_electrode_extraction sub-109 unzipped  —  4 clusters, coordinates extracted.
[09:43:21] INFO  OK       automated_electrode_extraction sub-1103 unzipped  —  4 clusters, coordinates extracted.
[09:43:22] INFO  OK       automated_electrode_extraction sub-1103 unzipped  —  4 clusters, coordinates extracted.
[09:43:23] INFO  OK       automated_electrode_extraction sub-1103 unzipped  —  4 clusters, coordinates extracted.
[09:43:23] INFO  OK       automated_electrode_extraction sub-1103 unzipped  —  4 clusters, coordinates extracted.
[09:43:24] INFO  OK       automated_electrode_extraction sub-1103 unzipped  —  4 clusters, coordinates extracted.
[09:43:25] INFO  OK       automated_electrode_extraction sub-1103 unzipped  —  4 clusters, coordinates extracted.
[09:43:26] INFO  OK       automated_electrode_extraction sub-1103 unzipped  —  4 clusters, coordinates extracted.
[09:43:27] INFO  OK       automated_electrode_extraction sub-1103 unzipped  —  4 clusters, coordinates extracted.
[09:43:28] INFO  OK       automated_electrode_extraction sub-1104 unzipped  —  4 clusters, coordinates extracted.
[09:43:29] INFO  OK       automated_electrode_extraction sub-1104 unzipped  —  4 clusters, coordinates extracted.
[09:43:30] INFO  OK       automated_electrode_extraction sub-1104 unzipped  —  4 clusters, coordinates extracted.
[09:43:31] INFO  OK       automated_electrode_extraction sub-1104 unzipped  —  4 clusters, coordinates extracted.
[09:43:32] INFO  OK       automated_electrode_extraction sub-1104 unzipped  —  4 clusters, coordinates extracted.
[09:43:33] INFO  OK       automated_electrode_extraction sub-1104 unzipped  —  4 clusters, coordinates extracted.
[09:43:34] INFO  OK       automated_electrode_extraction sub-1104 unzipped  —  4 clusters, coordinates extracted.
[09:43:35] INFO  OK       automated_electrode_extraction sub-1104 unzipped  —  4 clusters, coordinates extracted.
[09:43:36] INFO  OK       automated_electrode_extraction sub-1107 unzipped  —  4 clusters, coordinates extracted.
[09:43:37] INFO  OK       automated_electrode_extraction sub-1107 unzipped  —  4 clusters, coordinates extracted.
[09:43:37] INFO  OK       automated_electrode_extraction sub-1107 unzipped  —  4 clusters, coordinates extracted.
[09:43:38] INFO  OK       automated_electrode_extraction sub-1107 unzipped  —  4 clusters, coordinates extracted.
[09:43:39] INFO  OK       automated_electrode_extraction sub-1107 unzipped  —  4 clusters, coordinates extracted.
[09:43:40] INFO  OK       automated_electrode_extraction sub-1107 unzipped  —  4 clusters, coordinates extracted.
[09:43:41] INFO  OK       automated_electrode_extraction sub-1107 unzipped  —  4 clusters, coordinates extracted.
[09:43:42] INFO  OK       automated_electrode_extraction sub-1107 unzipped  —  4 clusters, coordinates extracted.
[09:43:43] INFO  OK       automated_electrode_extraction sub-1109 unzipped  —  4 clusters, coordinates extracted.
[09:43:43] INFO  OK       automated_electrode_extraction sub-1109 unzipped  —  4 clusters, coordinates extracted.
[09:43:44] INFO  OK       automated_electrode_extraction sub-1109 unzipped  —  4 clusters, coordinates extracted.
[09:43:45] INFO  OK       automated_electrode_extraction sub-1109 unzipped  —  4 clusters, coordinates extracted.
[09:43:46] INFO  OK       automated_electrode_extraction sub-1109 unzipped  —  4 clusters, coordinates extracted.
[09:43:47] INFO  OK       automated_electrode_extraction sub-1109 unzipped  —  4 clusters, coordinates extracted.
[09:43:48] INFO  OK       automated_electrode_extraction sub-1109 unzipped  —  4 clusters, coordinates extracted.
[09:43:49] INFO  OK       automated_electrode_extraction sub-1109 unzipped  —  4 clusters, coordinates extracted.
[09:43:50] INFO  OK       automated_electrode_extraction sub-111 unzipped  —  4 clusters, coordinates extracted.
[09:43:51] INFO  OK       automated_electrode_extraction sub-111 unzipped  —  4 clusters, coordinates extracted.
[09:43:52] WARN  INVALID  automated_electrode_extraction sub-111 unzipped  —  3 cluster(s) found, configuration rejected.
[09:43:52] WARN  INVALID  automated_electrode_extraction sub-111 unzipped  —  3 cluster(s) found, configuration rejected.
[09:43:53] INFO  OK       automated_electrode_extraction sub-1111 unzipped  —  4 clusters, coordinates extracted.
[09:43:54] INFO  OK       automated_electrode_extraction sub-1111 unzipped  —  4 clusters, coordinates extracted.
[09:43:55] INFO  OK       automated_electrode_extraction sub-1111 unzipped  —  4 clusters, coordinates extracted.
[09:43:55] INFO  OK       automated_electrode_extraction sub-1111 unzipped  —  4 clusters, coordinates extracted.
[09:43:56] INFO  OK       automated_electrode_extraction sub-1111 unzipped  —  4 clusters, coordinates extracted.
[09:43:57] INFO  OK       automated_electrode_extraction sub-1111 unzipped  —  4 clusters, coordinates extracted.
[09:43:58] INFO  OK       automated_electrode_extraction sub-1111 unzipped  —  4 clusters, coordinates extracted.
[09:43:59] INFO  OK       automated_electrode_extraction sub-1111 unzipped  —  4 clusters, coordinates extracted.
[09:43:59] INFO  OK       automated_electrode_extraction sub-1112 unzipped  —  4 clusters, coordinates extracted.
[09:44:00] INFO  OK       automated_electrode_extraction sub-1112 unzipped  —  4 clusters, coordinates extracted.
[09:44:01] INFO  OK       automated_electrode_extraction sub-1112 unzipped  —  4 clusters, coordinates extracted.
[09:44:02] INFO  OK       automated_electrode_extraction sub-1112 unzipped  —  4 clusters, coordinates extracted.
[09:44:02] INFO  OK       automated_electrode_extraction sub-1112 unzipped  —  4 clusters, coordinates extracted.
[09:44:03] INFO  OK       automated_electrode_extraction sub-1112 unzipped  —  4 clusters, coordinates extracted.
[09:44:04] INFO  OK       automated_electrode_extraction sub-1112 unzipped  —  4 clusters, coordinates extracted.
[09:44:05] INFO  OK       automated_electrode_extraction sub-1112 unzipped  —  4 clusters, coordinates extracted.
[09:44:06] INFO  OK       automated_electrode_extraction sub-1113 unzipped  —  4 clusters, coordinates extracted.
[09:44:06] INFO  OK       automated_electrode_extraction sub-1113 unzipped  —  4 clusters, coordinates extracted.
[09:44:07] INFO  OK       automated_electrode_extraction sub-1113 unzipped  —  4 clusters, coordinates extracted.
[09:44:08] INFO  OK       automated_electrode_extraction sub-1113 unzipped  —  4 clusters, coordinates extracted.
[09:44:09] INFO  OK       automated_electrode_extraction sub-1113 unzipped  —  4 clusters, coordinates extracted.
[09:44:10] INFO  OK       automated_electrode_extraction sub-1113 unzipped  —  4 clusters, coordinates extracted.
[09:44:11] INFO  OK       automated_electrode_extraction sub-1115 unzipped  —  4 clusters, coordinates extracted.
[09:44:12] INFO  OK       automated_electrode_extraction sub-1115 unzipped  —  4 clusters, coordinates extracted.
[09:44:12] INFO  OK       automated_electrode_extraction sub-1115 unzipped  —  4 clusters, coordinates extracted.
[09:44:13] INFO  OK       automated_electrode_extraction sub-1115 unzipped  —  4 clusters, coordinates extracted.
[09:44:14] INFO  OK       automated_electrode_extraction sub-1115 unzipped  —  4 clusters, coordinates extracted.
[09:44:15] INFO  OK       automated_electrode_extraction sub-1115 unzipped  —  4 clusters, coordinates extracted.
[09:44:16] INFO  OK       automated_electrode_extraction sub-1115 unzipped  —  4 clusters, coordinates extracted.
[09:44:17] INFO  OK       automated_electrode_extraction sub-1115 unzipped  —  4 clusters, coordinates extracted.
[09:44:17] INFO  OK       automated_electrode_extraction sub-1116 unzipped  —  4 clusters, coordinates extracted.
[09:44:18] INFO  OK       automated_electrode_extraction sub-1116 unzipped  —  4 clusters, coordinates extracted.
[09:44:19] INFO  OK       automated_electrode_extraction sub-1116 unzipped  —  4 clusters, coordinates extracted.
[09:44:20] INFO  OK       automated_electrode_extraction sub-1116 unzipped  —  4 clusters, coordinates extracted.
[09:44:21] INFO  OK       automated_electrode_extraction sub-1116 unzipped  —  4 clusters, coordinates extracted.
[09:44:22] INFO  OK       automated_electrode_extraction sub-1116 unzipped  —  4 clusters, coordinates extracted.
[09:44:23] INFO  OK       automated_electrode_extraction sub-1117 unzipped  —  4 clusters, coordinates extracted.
[09:44:24] INFO  OK       automated_electrode_extraction sub-1117 unzipped  —  4 clusters, coordinates extracted.
[09:44:25] INFO  OK       automated_electrode_extraction sub-1117 unzipped  —  4 clusters, coordinates extracted.
[09:44:26] INFO  OK       automated_electrode_extraction sub-1117 unzipped  —  4 clusters, coordinates extracted.
[09:44:27] INFO  OK       automated_electrode_extraction sub-1117 unzipped  —  4 clusters, coordinates extracted.
[09:44:28] INFO  OK       automated_electrode_extraction sub-1117 unzipped  —  4 clusters, coordinates extracted.
[09:44:29] INFO  OK       automated_electrode_extraction sub-1117 unzipped  —  4 clusters, coordinates extracted.
[09:44:30] INFO  OK       automated_electrode_extraction sub-1117 unzipped  —  4 clusters, coordinates extracted.
[09:44:31] INFO  OK       automated_electrode_extraction sub-1121 unzipped  —  4 clusters, coordinates extracted.
[09:44:31] INFO  OK       automated_electrode_extraction sub-1121 unzipped  —  4 clusters, coordinates extracted.
[09:44:32] INFO  OK       automated_electrode_extraction sub-1121 unzipped  —  4 clusters, coordinates extracted.
[09:44:33] INFO  OK       automated_electrode_extraction sub-1121 unzipped  —  4 clusters, coordinates extracted.
[09:44:34] INFO  OK       automated_electrode_extraction sub-1121 unzipped  —  4 clusters, coordinates extracted.
[09:44:35] INFO  OK       automated_electrode_extraction sub-1121 unzipped  —  4 clusters, coordinates extracted.
[09:44:36] INFO  OK       automated_electrode_extraction sub-1121 unzipped  —  4 clusters, coordinates extracted.
[09:44:37] INFO  OK       automated_electrode_extraction sub-1121 unzipped  —  4 clusters, coordinates extracted.
[09:44:38] INFO  OK       automated_electrode_extraction sub-1124 unzipped  —  4 clusters, coordinates extracted.
[09:44:39] INFO  OK       automated_electrode_extraction sub-1124 unzipped  —  4 clusters, coordinates extracted.
[09:44:40] INFO  OK       automated_electrode_extraction sub-1124 unzipped  —  4 clusters, coordinates extracted.
[09:44:41] INFO  OK       automated_electrode_extraction sub-1124 unzipped  —  4 clusters, coordinates extracted.
[09:44:41] INFO  OK       automated_electrode_extraction sub-1124 unzipped  —  4 clusters, coordinates extracted.
[09:44:42] INFO  OK       automated_electrode_extraction sub-1124 unzipped  —  4 clusters, coordinates extracted.
[09:44:43] INFO  OK       automated_electrode_extraction sub-1124 unzipped  —  4 clusters, coordinates extracted.
[09:44:44] INFO  OK       automated_electrode_extraction sub-1124 unzipped  —  4 clusters, coordinates extracted.
[09:44:45] INFO  OK       automated_electrode_extraction sub-1125 unzipped  —  4 clusters, coordinates extracted.
[09:44:45] INFO  OK       automated_electrode_extraction sub-1125 unzipped  —  4 clusters, coordinates extracted.
[09:44:46] INFO  OK       automated_electrode_extraction sub-1125 unzipped  —  4 clusters, coordinates extracted.
[09:44:47] INFO  OK       automated_electrode_extraction sub-1125 unzipped  —  4 clusters, coordinates extracted.
[09:44:48] INFO  OK       automated_electrode_extraction sub-1125 unzipped  —  4 clusters, coordinates extracted.
[09:44:49] INFO  OK       automated_electrode_extraction sub-1125 unzipped  —  4 clusters, coordinates extracted.
[09:44:50] INFO  OK       automated_electrode_extraction sub-1125 unzipped  —  4 clusters, coordinates extracted.
[09:44:51] INFO  OK       automated_electrode_extraction sub-1125 unzipped  —  4 clusters, coordinates extracted.
[09:44:51] INFO  OK       automated_electrode_extraction sub-1126 unzipped  —  4 clusters, coordinates extracted.
[09:44:52] INFO  OK       automated_electrode_extraction sub-1126 unzipped  —  4 clusters, coordinates extracted.
[09:44:53] INFO  OK       automated_electrode_extraction sub-1126 unzipped  —  4 clusters, coordinates extracted.
[09:44:54] INFO  OK       automated_electrode_extraction sub-1126 unzipped  —  4 clusters, coordinates extracted.
[09:44:55] INFO  OK       automated_electrode_extraction sub-1126 unzipped  —  4 clusters, coordinates extracted.
[09:44:55] INFO  OK       automated_electrode_extraction sub-1126 unzipped  —  4 clusters, coordinates extracted.
[09:44:56] INFO  OK       automated_electrode_extraction sub-1126 unzipped  —  4 clusters, coordinates extracted.
[09:44:57] INFO  OK       automated_electrode_extraction sub-1126 unzipped  —  4 clusters, coordinates extracted.
[09:44:58] INFO  OK       automated_electrode_extraction sub-1127 unzipped  —  4 clusters, coordinates extracted.
[09:44:59] INFO  OK       automated_electrode_extraction sub-1127 unzipped  —  4 clusters, coordinates extracted.
[09:44:59] INFO  OK       automated_electrode_extraction sub-1127 unzipped  —  4 clusters, coordinates extracted.
[09:45:00] INFO  OK       automated_electrode_extraction sub-1127 unzipped  —  4 clusters, coordinates extracted.
[09:45:01] INFO  OK       automated_electrode_extraction sub-1127 unzipped  —  4 clusters, coordinates extracted.
[09:45:02] INFO  OK       automated_electrode_extraction sub-1127 unzipped  —  4 clusters, coordinates extracted.
[09:45:03] INFO  OK       automated_electrode_extraction sub-1127 unzipped  —  4 clusters, coordinates extracted.
[09:45:04] INFO  OK       automated_electrode_extraction sub-1127 unzipped  —  4 clusters, coordinates extracted.
[09:45:04] INFO  OK       automated_electrode_extraction sub-1128 unzipped  —  4 clusters, coordinates extracted.
[09:45:05] INFO  OK       automated_electrode_extraction sub-1128 unzipped  —  4 clusters, coordinates extracted.
[09:45:06] INFO  OK       automated_electrode_extraction sub-1128 unzipped  —  4 clusters, coordinates extracted.
[09:45:07] INFO  OK       automated_electrode_extraction sub-1128 unzipped  —  4 clusters, coordinates extracted.
[09:45:08] INFO  OK       automated_electrode_extraction sub-1128 unzipped  —  4 clusters, coordinates extracted.
[09:45:09] INFO  OK       automated_electrode_extraction sub-1128 unzipped  —  4 clusters, coordinates extracted.
[09:45:10] INFO  OK       automated_electrode_extraction sub-1128 unzipped  —  4 clusters, coordinates extracted.
[09:45:11] WARN  INVALID  automated_electrode_extraction sub-1128 unzipped  —  5 cluster(s) found, configuration rejected.
[09:45:11] INFO  OK       automated_electrode_extraction sub-1129 unzipped  —  4 clusters, coordinates extracted.
[09:45:12] INFO  OK       automated_electrode_extraction sub-1129 unzipped  —  4 clusters, coordinates extracted.
[09:45:13] INFO  OK       automated_electrode_extraction sub-1129 unzipped  —  4 clusters, coordinates extracted.
[09:45:14] INFO  OK       automated_electrode_extraction sub-1129 unzipped  —  4 clusters, coordinates extracted.
[09:45:15] INFO  OK       automated_electrode_extraction sub-1129 unzipped  —  4 clusters, coordinates extracted.
[09:45:15] INFO  OK       automated_electrode_extraction sub-1129 unzipped  —  4 clusters, coordinates extracted.
[09:45:16] INFO  OK       automated_electrode_extraction sub-1129 unzipped  —  4 clusters, coordinates extracted.
[09:45:17] INFO  OK       automated_electrode_extraction sub-1129 unzipped  —  4 clusters, coordinates extracted.
[09:45:18] INFO  OK       automated_electrode_extraction sub-1130 unzipped  —  4 clusters, coordinates extracted.
[09:45:19] INFO  OK       automated_electrode_extraction sub-1130 unzipped  —  4 clusters, coordinates extracted.
[09:45:20] INFO  OK       automated_electrode_extraction sub-1130 unzipped  —  4 clusters, coordinates extracted.
[09:45:20] INFO  OK       automated_electrode_extraction sub-1130 unzipped  —  4 clusters, coordinates extracted.
[09:45:21] INFO  OK       automated_electrode_extraction sub-1130 unzipped  —  4 clusters, coordinates extracted.
[09:45:22] INFO  OK       automated_electrode_extraction sub-1130 unzipped  —  4 clusters, coordinates extracted.
[09:45:23] INFO  OK       automated_electrode_extraction sub-1130 unzipped  —  4 clusters, coordinates extracted.
[09:45:25] INFO  OK       automated_electrode_extraction sub-1130 unzipped  —  4 clusters, coordinates extracted.
[09:45:25] INFO  OK       automated_electrode_extraction sub-1131 unzipped  —  4 clusters, coordinates extracted.
[09:45:26] INFO  OK       automated_electrode_extraction sub-1131 unzipped  —  4 clusters, coordinates extracted.
[09:45:27] INFO  OK       automated_electrode_extraction sub-1131 unzipped  —  4 clusters, coordinates extracted.
[09:45:28] INFO  OK       automated_electrode_extraction sub-1131 unzipped  —  4 clusters, coordinates extracted.
[09:45:29] INFO  OK       automated_electrode_extraction sub-1131 unzipped  —  4 clusters, coordinates extracted.
[09:45:29] INFO  OK       automated_electrode_extraction sub-1131 unzipped  —  4 clusters, coordinates extracted.
[09:45:30] INFO  OK       automated_electrode_extraction sub-1131 unzipped  —  4 clusters, coordinates extracted.
[09:45:31] INFO  OK       automated_electrode_extraction sub-1131 unzipped  —  4 clusters, coordinates extracted.
[09:45:32] INFO  OK       automated_electrode_extraction sub-1133 unzipped  —  4 clusters, coordinates extracted.
[09:45:33] INFO  OK       automated_electrode_extraction sub-1133 unzipped  —  4 clusters, coordinates extracted.
[09:45:34] INFO  OK       automated_electrode_extraction sub-1133 unzipped  —  4 clusters, coordinates extracted.
[09:45:35] INFO  OK       automated_electrode_extraction sub-1133 unzipped  —  4 clusters, coordinates extracted.
[09:45:36] INFO  OK       automated_electrode_extraction sub-1133 unzipped  —  4 clusters, coordinates extracted.
[09:45:36] INFO  OK       automated_electrode_extraction sub-1133 unzipped  —  4 clusters, coordinates extracted.
[09:45:37] INFO  OK       automated_electrode_extraction sub-1133 unzipped  —  4 clusters, coordinates extracted.
[09:45:38] INFO  OK       automated_electrode_extraction sub-1133 unzipped  —  4 clusters, coordinates extracted.
[09:45:39] INFO  OK       automated_electrode_extraction sub-1134 unzipped  —  4 clusters, coordinates extracted.
[09:45:40] INFO  OK       automated_electrode_extraction sub-1134 unzipped  —  4 clusters, coordinates extracted.
[09:45:41] INFO  OK       automated_electrode_extraction sub-1134 unzipped  —  4 clusters, coordinates extracted.
[09:45:42] INFO  OK       automated_electrode_extraction sub-1134 unzipped  —  4 clusters, coordinates extracted.
[09:45:43] INFO  OK       automated_electrode_extraction sub-1134 unzipped  —  4 clusters, coordinates extracted.
[09:45:43] INFO  OK       automated_electrode_extraction sub-1134 unzipped  —  4 clusters, coordinates extracted.
[09:45:44] INFO  OK       automated_electrode_extraction sub-1134 unzipped  —  4 clusters, coordinates extracted.
[09:45:45] INFO  OK       automated_electrode_extraction sub-1134 unzipped  —  4 clusters, coordinates extracted.
[09:45:46] INFO  OK       automated_electrode_extraction sub-1136 unzipped  —  4 clusters, coordinates extracted.
[09:45:47] INFO  OK       automated_electrode_extraction sub-1136 unzipped  —  4 clusters, coordinates extracted.
[09:45:48] INFO  OK       automated_electrode_extraction sub-1136 unzipped  —  4 clusters, coordinates extracted.
[09:45:49] INFO  OK       automated_electrode_extraction sub-1136 unzipped  —  4 clusters, coordinates extracted.
[09:45:50] INFO  OK       automated_electrode_extraction sub-1136 unzipped  —  4 clusters, coordinates extracted.
[09:45:50] INFO  OK       automated_electrode_extraction sub-1136 unzipped  —  4 clusters, coordinates extracted.
[09:45:51] INFO  OK       automated_electrode_extraction sub-1137 unzipped  —  4 clusters, coordinates extracted.
[09:45:52] WARN  INVALID  automated_electrode_extraction sub-1137 unzipped  —  5 cluster(s) found, configuration rejected.
[09:45:53] INFO  OK       automated_electrode_extraction sub-1137 unzipped  —  4 clusters, coordinates extracted.
[09:45:54] INFO  OK       automated_electrode_extraction sub-1137 unzipped  —  4 clusters, coordinates extracted.
[09:45:55] INFO  OK       automated_electrode_extraction sub-1137 unzipped  —  4 clusters, coordinates extracted.
[09:45:56] INFO  OK       automated_electrode_extraction sub-1137 unzipped  —  4 clusters, coordinates extracted.
[09:45:56] INFO  OK       automated_electrode_extraction sub-1137 unzipped  —  4 clusters, coordinates extracted.
[09:45:57] INFO  OK       automated_electrode_extraction sub-1137 unzipped  —  4 clusters, coordinates extracted.
[09:45:58] INFO  OK       automated_electrode_extraction sub-1138 unzipped  —  4 clusters, coordinates extracted.
[09:45:59] INFO  OK       automated_electrode_extraction sub-1138 unzipped  —  4 clusters, coordinates extracted.
[09:46:00] INFO  OK       automated_electrode_extraction sub-1138 unzipped  —  4 clusters, coordinates extracted.
[09:46:01] INFO  OK       automated_electrode_extraction sub-1138 unzipped  —  4 clusters, coordinates extracted.
[09:46:01] INFO  OK       automated_electrode_extraction sub-1138 unzipped  —  4 clusters, coordinates extracted.
[09:46:02] INFO  OK       automated_electrode_extraction sub-1138 unzipped  —  4 clusters, coordinates extracted.
[09:46:03] INFO  OK       automated_electrode_extraction sub-1138 unzipped  —  4 clusters, coordinates extracted.
[09:46:04] INFO  OK       automated_electrode_extraction sub-1138 unzipped  —  4 clusters, coordinates extracted.
[09:46:05] INFO  OK       automated_electrode_extraction sub-1140 unzipped  —  4 clusters, coordinates extracted.
[09:46:06] INFO  OK       automated_electrode_extraction sub-1140 unzipped  —  4 clusters, coordinates extracted.
[09:46:07] INFO  OK       automated_electrode_extraction sub-1140 unzipped  —  4 clusters, coordinates extracted.
[09:46:07] INFO  OK       automated_electrode_extraction sub-1140 unzipped  —  4 clusters, coordinates extracted.
[09:46:08] INFO  OK       automated_electrode_extraction sub-1140 unzipped  —  4 clusters, coordinates extracted.
[09:46:09] INFO  OK       automated_electrode_extraction sub-1140 unzipped  —  4 clusters, coordinates extracted.
[09:46:10] INFO  OK       automated_electrode_extraction sub-1140 unzipped  —  4 clusters, coordinates extracted.
[09:46:11] INFO  OK       automated_electrode_extraction sub-1140 unzipped  —  4 clusters, coordinates extracted.
[09:46:11] INFO  OK       automated_electrode_extraction sub-1141 unzipped  —  4 clusters, coordinates extracted.
[09:46:12] INFO  OK       automated_electrode_extraction sub-1141 unzipped  —  4 clusters, coordinates extracted.
[09:46:13] INFO  OK       automated_electrode_extraction sub-1141 unzipped  —  4 clusters, coordinates extracted.
[09:46:14] INFO  OK       automated_electrode_extraction sub-1141 unzipped  —  4 clusters, coordinates extracted.
[09:46:15] INFO  OK       automated_electrode_extraction sub-1141 unzipped  —  4 clusters, coordinates extracted.
[09:46:15] INFO  OK       automated_electrode_extraction sub-1141 unzipped  —  4 clusters, coordinates extracted.
[09:46:16] INFO  OK       automated_electrode_extraction sub-1141 unzipped  —  4 clusters, coordinates extracted.
[09:46:17] INFO  OK       automated_electrode_extraction sub-1141 unzipped  —  4 clusters, coordinates extracted.
[09:46:18] INFO  OK       automated_electrode_extraction sub-1143 unzipped  —  4 clusters, coordinates extracted.
[09:46:19] INFO  OK       automated_electrode_extraction sub-1143 unzipped  —  4 clusters, coordinates extracted.
[09:46:20] INFO  OK       automated_electrode_extraction sub-1143 unzipped  —  4 clusters, coordinates extracted.
[09:46:21] INFO  OK       automated_electrode_extraction sub-1143 unzipped  —  4 clusters, coordinates extracted.
[09:46:22] INFO  OK       automated_electrode_extraction sub-1144 unzipped  —  4 clusters, coordinates extracted.
[09:46:23] INFO  OK       automated_electrode_extraction sub-1144 unzipped  —  4 clusters, coordinates extracted.
[09:46:24] INFO  OK       automated_electrode_extraction sub-1144 unzipped  —  4 clusters, coordinates extracted.
[09:46:25] INFO  OK       automated_electrode_extraction sub-1144 unzipped  —  4 clusters, coordinates extracted.
[09:46:26] INFO  OK       automated_electrode_extraction sub-1144 unzipped  —  4 clusters, coordinates extracted.
[09:46:27] INFO  OK       automated_electrode_extraction sub-1144 unzipped  —  4 clusters, coordinates extracted.
[09:46:28] INFO  OK       automated_electrode_extraction sub-1144 unzipped  —  4 clusters, coordinates extracted.
[09:46:28] INFO  OK       automated_electrode_extraction sub-1144 unzipped  —  4 clusters, coordinates extracted.
[09:46:29] INFO  OK       automated_electrode_extraction sub-1145 unzipped  —  4 clusters, coordinates extracted.
[09:46:30] INFO  OK       automated_electrode_extraction sub-1145 unzipped  —  4 clusters, coordinates extracted.
[09:46:31] INFO  OK       automated_electrode_extraction sub-1145 unzipped  —  4 clusters, coordinates extracted.
[09:46:32] INFO  OK       automated_electrode_extraction sub-1145 unzipped  —  4 clusters, coordinates extracted.
[09:46:32] INFO  OK       automated_electrode_extraction sub-1145 unzipped  —  4 clusters, coordinates extracted.
[09:46:33] INFO  OK       automated_electrode_extraction sub-1145 unzipped  —  4 clusters, coordinates extracted.
[09:46:34] INFO  OK       automated_electrode_extraction sub-1145 unzipped  —  4 clusters, coordinates extracted.
[09:46:35] INFO  OK       automated_electrode_extraction sub-1145 unzipped  —  4 clusters, coordinates extracted.
[09:46:36] INFO  OK       automated_electrode_extraction sub-1147 unzipped  —  4 clusters, coordinates extracted.
[09:46:36] INFO  OK       automated_electrode_extraction sub-1147 unzipped  —  4 clusters, coordinates extracted.
[09:46:37] INFO  OK       automated_electrode_extraction sub-1147 unzipped  —  4 clusters, coordinates extracted.
[09:46:38] INFO  OK       automated_electrode_extraction sub-1147 unzipped  —  4 clusters, coordinates extracted.
